日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2020/1/9,严重污染,370,366,291,451,16,74,2.87,13
2020/1/10,严重污染,359,366,307,398,12,68,2.42,23
2020/1/11,严重污染,312,364,262,347,9,70,2.53,23
2020/1/12,严重污染,266,358,217,292,13,48,2.08,33
2020/1/13,严重污染,281,366,232,309,14,63,2.76,27
2020/1/14,严重污染,344,366,291,384,21,75,2.87,17
2020/1/15,重度污染,222,353,172,215,11,61,1.71,41
2020/1/16,严重污染,273,359,223,306,14,50,1.83,69
2020/1/17,重度污染,243,349,195,264,22,71,1.86,42
2020/1/18,中度污染,156,283,119,160,9,66,1.65,21
2020/1/19,重度污染,212,358,165,235,17,69,1.98,18
2020/1/20,中度污染,198,359,153,224,15,80,2.17,26
2020/1/21,重度污染,237,365,192,250,11,50,2.07,38
2020/1/22,严重污染,382,366,351,470,5,80,3.28,15
2020/1/23,严重污染,459,366,424,571,13,94,4.01,16
2020/1/24,严重污染,465,366,416,572,16,79,3.92,29
2020/1/25,严重污染,251,340,203,262,31,45,2.23,65
2020/1/26,重度污染,203,341,157,209,31,40,2.18,69
2020/1/27,严重污染,310,365,260,345,12,56,2.82,42
2020/1/28,重度污染,226,352,176,232,13,32,2.05,66
2020/1/29,中度污染,185,355,142,195,10,22,1.68,67
2020/1/30,中度污染,195,362,150,200,11,22,1.74,79
2020/1/31,重度污染,202,360,153,205,14,34,2.1,64
2020/2/1,重度污染,245,366,195,269,9,41,2.34,45
2020/2/2,重度污染,207,365,161,247,11,37,2.4,55
2020/2/3,重度污染,234,366,183,257,21,44,2.42,58
2020/2/4,严重污染,251,366,201,294,22,34,2.83,69
2020/2/5,严重污染,273,365,223,305,26,31,2.97,80
2020/2/6,严重污染,281,366,231,310,21,51,3.23,71
2020/2/7,严重污染,259,365,209,274,22,37,2.8,95
2020/2/8,严重污染,328,366,278,146,27,38,3.29,102
2020/2/9,严重污染,260,365,217,0,18,35,2.88,93
2020/2/10,中度污染,165,348,124,121,19,19,1.83,111
2020/2/11,中度污染,194,360,148,156,24,24,1.91,130
2020/2/12,优,39,95,26,30,10,8,0.77,82
2020/2/13,良,54,177,38,45,8,3,1.38,51
2020/2/14,良,65,259,47,58,13,18,1.33,60
2020/2/15,良,89,358,66,74,14,14,1.45,71
2020/2/16,轻度污染,140,361,106,124,14,32,1.75,61
2020/2/17,轻度污染,137,359,104,132,27,32,1.82,78
2020/2/18,中度污染,155,356,117,140,13,25,1.66,87
2020/2/19,良,95,322,70,76,11,18,1.23,68
2020/2/20,良,58,158,41,48,10,23,1.33,60
2020/2/21,良,61,180,44,48,9,18,1.1,65
2020/2/22,良,63,199,45,50,13,21,1.27,70
2020/2/23,轻度污染,112,353,84,103,19,31,1.83,64
2020/2/24,良,91,274,66,87,14,16,1.33,76
2020/2/25,良,61,178,42,62,7,8,0.95,69
2020/2/26,良,78,263,57,66,11,17,1.44,46
2020/2/27,良,84,327,62,74,7,12,1.21,67
2020/2/28,优,31,125,20,22,7,8,0.75,50
2020/2/29,优,42,155,29,34,7,14,1.27,39
2020/3/1,优,30,65,21,24,8,8,1.01,45
2020/3/2,良,70,303,51,57,8,9,1.3,42
2020/3/3,轻度污染,119,359,90,99,11,17,1.46,38
2020/3/4,良,86,356,64,64,9,18,1.18,50
2020/3/5,优,30,72,15,26,8,11,0.65,71
2020/3/6,优,28,24,18,22,9,15,0.88,55
2020/3/7,优,25,20,14,14,6,10,0.72,60
2020/3/8,良,68,206,18,96,7,12,0.74,71
2020/3/9,良,72,283,39,95,13,31,1.28,48
2020/3/10,优,49,180,28,52,7,20,1.07,47
2020/3/11,良,55,158,33,59,9,28,1.23,46
2020/3/12,优,30,27,15,25,6,15,0.7,60
2020/3/13,优,32,61,17,31,11,15,0.88,51
2020/3/14,优,49,163,23,52,12,33,1.13,44
2020/3/15,良,67,258,38,84,16,37,1.33,47
2020/3/16,良,74,306,48,95,11,48,1.35,46
2020/3/17,良,78,309,48,105,15,45,1.3,46
2020/3/18,良,75,239,49,99,11,51,1.29,46
2020/3/19,良,65,215,44,77,14,42,1.08,45
2020/3/20,优,21,6,10,14,8,12,0.58,61
2020/3/21,优,24,12,11,14,8,13,0.72,57
2020/3/22,优,36,58,23,26,9,17,0.72,56
2020/3/23,良,71,276,35,77,11,32,0.99,50
2020/3/24,优,43,86,10,54,8,7,0.53,66
2020/3/25,优,23,6,5,14,9,5,0.53,71
2020/3/26,优,22,5,6,17,12,10,0.63,64
2020/3/27,优,29,138,11,27,15,14,0.79,61
2020/3/28,良,53,292,26,61,13,33,0.23,51
2020/3/29,中度污染,157,358,120,72,9,30,1.23,44
2020/3/30,严重污染,293,364,275,84,10,8,0.57,63
2020/3/31,优,40,145,13,41,7,14,0.7,53
2020/4/1,良,61,261,16,74,16,19,0.7,54
2020/4/2,良,75,302,27,101,11,23,0.82,59
2020/4/3,良,86,291,32,122,11,39,0.82,52
2020/4/4,良,72,244,38,91,8,38,0.89,45
2020/4/5,良,81,314,35,105,9,36,0.78,57
2020/4/6,良,86,320,30,122,12,44,0.88,49
2020/4/7,良,80,318,28,108,11,36,0.78,57
2020/4/8,良,70,270,25,91,9,36,0.73,71
2020/4/9,中度污染,188,364,42,409,12,15,0.66,75
2020/4/10,重度污染,204,356,71,636,8,7,0.57,70
2020/4/11,轻度污染,103,342,21,157,8,11,0.52,37
2020/4/12,轻度污染,110,347,29,169,13,29,0.63,55
2020/4/13,轻度污染,133,342,43,215,11,36,0.8,54
2020/4/14,良,94,304,27,140,8,14,0.43,58
2020/4/15,优,49,84,12,53,9,9,0.4,73
2020/4/16,良,52,69,10,60,8,9,0.37,53
2020/4/17,优,33,29,14,31,9,10,0.45,56
2020/4/18,良,52,121,16,58,9,21,0.52,53
2020/4/19,良,54,200,16,62,8,24,0.5,59
2020/4/20,优,33,61,6,33,5,9,0.22,53
2020/4/21,优,46,220,10,45,7,24,0.34,77
2020/4/22,良,58,291,16,67,7,31,0.36,64
2020/4/23,良,60,299,14,72,8,19,0.33,70
2020/4/24,良,78,343,18,106,8,13,0.31,73
2020/4/25,良,88,361,19,126,8,10,0.35,84
2020/4/26,良,71,312,19,92,9,15,0.37,86
2020/4/27,良,70,325,20,91,14,27,0.5,74
2020/4/28,良,78,323,27,106,9,38,0.48,56
2020/4/29,良,87,338,29,123,11,39,0.58,68
2020/4/30,良,94,338,26,137,12,9,0.37,75
2020/5/1,良,100,354,30,210,12,8,0.44,63
2020/5/2,优,43,96,8,45,10,21,0.45,57
2020/5/3,优,49,154,12,56,12,22,0.44,59
2020/5/4,良,81,307,18,111,10,24,0.45,63
2020/5/5,良,85,357,22,114,10,19,0.44,55
2020/5/6,优,32,58,10,29,8,7,0.34,72
2020/5/7,优,46,204,15,46,9,21,0.45,55
2020/5/8,优,49,305,13,52,10,22,0.46,60
2020/5/9,良,67,354,24,85,13,36,0.55,56
2020/5/10,良,82,327,27,116,9,19,0.43,66
2020/5/11,良,71,309,33,93,11,24,0.44,59
2020/5/12,良,79,328,37,109,8,23,0.44,71
2020/5/13,良,52,134,24,57,8,10,0.38,91
2020/5/14,良,65,272,29,79,8,18,0.39,75
2020/5/15,良,62,270,33,67,9,29,0.45,69
2020/5/16,轻度污染,110,344,43,171,10,9,0.38,74
2020/5/17,良,52,193,17,57,18,13,0.46,63
2020/5/18,良,58,229,17,67,13,20,0.48,60
2020/5/19,良,59,242,19,70,10,19,0.45,64
2020/5/20,良,69,268,27,89,11,8,0.4,72
2020/5/21,优,48,193,16,60,10,10,0.4,70
2020/5/22,优,43,197,7,43,8,21,0.46,56
2020/5/23,优,43,176,7,41,9,15,0.4,67
2020/5/24,优,39,140,11,40,8,15,0.42,63
2020/5/25,优,46,222,10,45,10,17,0.42,67
2020/5/26,良,54,303,14,63,9,30,0.48,58
2020/5/27,良,59,288,17,66,9,31,0.61,71
2020/5/28,轻度污染,122,365,26,188,8,6,0.38,74
2020/5/29,良,53,205,15,59,8,20,0.41,61
2020/5/30,良,51,250,14,54,10,26,0.58,54
2020/5/31,优,44,206,9,46,9,12,0.43,76
2020/6/1,良,52,241,15,60,10,25,0.52,57
2020/6/2,良,54,256,18,68,8,31,0.52,49
2020/6/3,良,88,306,24,133,9,22,0.48,57
2020/6/4,优,49,231,16,53,8,15,0.43,68
2020/6/5,轻度污染,119,362,28,171,10,9,0.45,81
2020/6/6,良,72,313,28,109,8,6,0.43,76
2020/6/7,优,30,82,8,26,8,8,0.42,56
2020/6/8,优,43,179,10,44,9,23,0.53,49
2020/6/9,优,44,219,13,60,9,26,0.49,53
2020/6/10,良,51,275,16,57,9,25,0.48,60
2020/6/11,优,29,105,8,26,8,9,0.41,79
2020/6/12,优,33,156,9,31,11,8,0.41,78
2020/6/13,良,64,314,18,77,11,29,0.59,66
2020/6/14,优,40,230,10,35,9,11,0.4,91
2020/6/15,优,46,263,11,44,9,17,0.39,81
2020/6/16,良,56,316,19,69,10,26,0.54,60
2020/6/17,优,49,291,15,50,12,12,0.46,96
2020/6/18,良,99,365,37,142,9,8,0.38,85
2020/6/19,优,35,163,15,33,8,13,0.41,67
2020/6/20,良,57,273,18,56,8,20,0.37,69
2020/6/21,中度污染,163,366,72,348,8,5,0.34,75
2020/6/22,优,32,166,10,29,12,10,0.41,64
2020/6/23,优,29,149,6,28,12,12,0.4,62
2020/6/24,良,56,315,17,64,10,26,0.58,53
2020/6/25,优,39,195,15,35,9,11,0.41,70
2020/6/26,良,51,295,28,39,10,9,0.38,80
2020/6/27,良,56,300,18,63,10,20,0.55,67
2020/6/28,良,61,326,14,75,10,6,0.4,82
2020/6/29,优,27,110,12,27,9,6,0.43,61
2020/6/30,优,23,51,8,18,8,10,0.42,59
2020/7/1,优,16,14,10,27,9,13,0.52,50
2020/7/2,优,49,270,16,51,7,26,0.54,50
2020/7/3,良,84,363,23,106,8,23,0.53,68
2020/7/4,良,72,358,24,94,10,14,0.53,74
2020/7/5,优,39,235,13,37,7,11,0.4,76
2020/7/6,优,37,221,13,35,6,17,0.48,57
2020/7/7,优,34,184,18,29,6,14,0.5,51
2020/7/8,优,45,235,15,40,8,19,0.52,75
2020/7/9,优,25,64,24,28,9,7,0.38,76
2020/7/10,优,42,207,12,38,7,13,0.45,76
2020/7/11,优,33,178,12,45,6,20,0.42,63
2020/7/12,优,34,208,10,31,7,6,0.42,88
2020/7/13,优,30,139,9,23,6,9,0.43,79
2020/7/14,优,42,199,15,46,6,21,0.47,61
2020/7/15,良,56,287,14,64,11,9,0.47,84
2020/7/16,优,42,220,13,39,7,15,0.48,66
2020/7/17,优,40,219,13,35,9,18,0.54,67
2020/7/18,优,47,280,15,45,9,18,0.58,73
2020/7/19,优,43,293,11,44,7,14,0.52,70
2020/7/20,优,32,148,10,30,6,10,0.45,75
2020/7/21,优,30,119,11,23,6,6,0.43,74
2020/7/22,优,36,185,9,32,7,8,0.45,87
2020/7/23,优,32,150,10,26,6,6,0.44,86
2020/7/24,优,46,234,11,41,6,6,0.39,95
2020/7/25,优,41,198,14,39,7,13,0.48,71
2020/7/26,优,44,247,13,38,10,9,0.45,78
2020/7/27,良,57,330,18,66,9,14,0.55,70
2020/7/28,优,32,150,13,14,6,3,0.39,75
2020/7/29,优,34,147,15,22,8,12,0.46,63
2020/7/30,优,28,105,9,19,6,5,0.42,79
2020/7/31,优,29,145,10,22,8,14,0.48,66
2020/8/1,优,28,124,10,20,7,11,0.43,64
2020/8/2,优,26,121,8,18,8,7,0.42,69
2020/8/3,优,31,156,8,28,9,5,0.48,73
2020/8/4,优,30,178,9,22,7,5,0.45,84
2020/8/5,优,32,192,11,17,7,5,0.43,85
2020/8/6,优,35,257,14,27,8,14,0.5,67
2020/8/7,优,35,272,12,25,7,9,0.43,82
2020/8/8,优,35,214,13,32,8,8,0.47,77
2020/8/9,优,39,234,14,36,8,10,0.45,72
2020/8/10,优,8,3,2,8,2,1,0.11,34
2020/8/11,优,34,192,9,32,8,6,0.35,70
2020/8/12,优,32,204,10,32,8,5,0.36,75
2020/8/13,优,42,330,10,43,10,8,0.41,81
2020/8/14,优,38,281,12,38,8,4,0.35,66
2020/8/15,优,24,106,8,14,7,6,0.38,63
2020/8/16,优,27,124,9,21,9,11,0.4,62
2020/8/17,优,35,189,12,30,9,10,0.41,65
2020/8/18,优,35,196,14,37,9,13,0.39,66
2020/8/19,优,43,273,11,47,8,2,0.33,88
2020/8/20,优,27,150,8,16,7,3,0.35,88
2020/8/21,优,29,121,9,22,10,8,0.4,67
2020/8/22,优,47,266,12,50,9,3,0.36,87
2020/8/23,优,35,149,10,34,10,8,0.47,69
2020/8/24,优,38,200,15,36,12,9,0.56,82
2020/8/25,良,80,362,20,110,7,12,0.49,67
2020/8/26,优,47,249,24,51,7,2,0.36,75
2020/8/27,优,24,50,10,21,10,6,0.48,62
2020/8/28,优,23,46,14,13,7,4,0.43,66
2020/8/29,优,24,44,9,19,7,11,0.45,51
2020/8/30,优,27,80,11,21,9,11,0.47,55
2020/8/31,优,33,165,14,27,9,17,0.53,48
2020/9/1,优,39,160,16,42,10,21,0.61,53
2020/9/2,优,42,161,15,43,10,16,0.53,53
2020/9/3,优,45,170,18,45,9,24,0.54,54
2020/9/4,良,52,209,12,62,7,8,0.31,70
2020/9/5,优,11,3,13,43,8,23,0.12,53
2020/9/6,优,45,162,12,50,10,13,0.45,58
2020/9/7,良,51,202,13,58,7,7,0.42,68
2020/9/8,优,23,58,9,21,9,16,0.5,52
2020/9/9,优,37,158,11,36,10,15,0.5,59
2020/9/10,优,37,177,15,40,11,15,0.55,46
2020/9/11,优,23,64,9,20,12,7,0.48,67
2020/9/12,优,35,180,11,46,8,24,0.52,43
2020/9/13,优,48,263,13,51,10,25,0.68,34
2020/9/14,良,52,282,14,58,9,25,0.63,52
2020/9/15,良,59,338,19,78,10,35,0.75,43
2020/9/16,优,46,286,15,47,8,19,0.52,73
2020/9/17,良,60,344,19,74,10,34,0.65,46
2020/9/18,良,76,360,18,104,10,13,0.52,65
2020/9/19,优,30,131,11,28,9,9,0.5,54
2020/9/20,良,53,278,15,64,8,27,0.59,31
2020/9/21,优,46,258,14,49,10,27,0.61,35
2020/9/22,良,66,326,23,91,11,39,0.79,40
2020/9/23,良,67,337,24,85,9,31,0.71,47
2020/9/24,良,70,341,18,91,10,25,0.56,46
2020/9/25,优,48,214,11,53,10,10,0.41,56
2020/9/26,优,35,124,11,36,8,14,0.43,39
2020/9/27,优,40,177,10,42,10,14,0.46,46
2020/9/28,优,28,86,8,28,9,11,0.44,49
2020/9/29,优,29,86,9,32,7,11,0.43,41
2020/9/30,优,50,266,13,57,12,28,0.69,27
2020/10/1,优,21,28,9,30,12,12,0.53,37
2020/10/2,优,41,189,11,42,9,22,0.6,35
2020/10/3,良,63,345,22,80,13,32,0.84,25
2020/10/4,优,49,294,15,60,13,24,0.6,33
2020/10/5,良,62,353,21,82,8,35,0.64,25
2020/10/6,轻度污染,116,362,27,186,8,33,0.69,31
2020/10/7,优,39,220,16,38,7,6,0.41,56
2020/10/8,优,39,168,12,38,9,29,0.6,28
2020/10/9,优,46,180,20,50,9,25,0.74,36
2020/10/10,优,31,46,15,28,7,14,0.46,50
2020/10/11,优,46,134,22,51,10,28,0.76,33
2020/10/12,优,47,162,26,77,10,33,0.77,33
2020/10/13,优,45,156,22,54,8,22,0.56,43
2020/10/14,良,60,321,26,73,11,33,0.83,35
2020/10/15,优,49,255,17,57,8,30,0.7,27
2020/10/16,良,71,338,28,92,12,45,0.91,27
2020/10/17,良,73,327,35,96,12,44,0.95,37
2020/10/18,良,82,329,46,93,7,50,1.11,4
2020/10/19,良,89,307,53,106,9,40,0.9,35
2020/10/20,良,95,296,45,90,10,23,0.63,40
2020/10/21,良,91,270,28,134,13,40,0.88,23
2020/10/22,轻度污染,102,322,39,153,12,54,1.05,18
2020/10/23,轻度污染,116,362,58,161,13,51,1.02,28
2020/10/24,良,74,274,42,78,9,20,0.6,44
2020/10/25,良,77,266,50,38,9,24,0.72,31
2020/10/26,良,51,86,21,58,11,33,0.9,29
2020/10/27,良,51,129,22,59,19,34,0.87,23
2020/10/28,良,75,308,39,109,12,31,1.01,22
2020/10/29,良,97,339,60,86,12,24,0.83,31
2020/10/30,良,52,137,16,57,17,20,0.87,34
2020/10/31,良,65,215,34,80,14,34,1.24,23
2020/11/1,良,70,264,33,92,14,39,1.36,18
2020/11/2,良,69,276,26,89,17,40,1.15,19
2020/11/3,良,87,359,48,133,17,51,1.58,17
2020/11/4,良,94,358,59,136,14,46,1.5,21
2020/11/5,优,43,83,15,45,13,20,0.6,28
2020/11/6,良,77,240,27,104,16,39,1.2,17
2020/11/7,良,76,218,36,102,15,46,1.2,16
2020/11/8,良,62,186,30,85,11,34,0.87,14
2020/11/9,良,92,313,42,134,13,37,1.24,19
2020/11/10,良,88,282,52,149,20,46,1.31,19
2020/11/11,良,70,224,33,94,20,38,1.3,19
2020/11/12,良,70,213,32,91,11,44,1.05,17
2020/11/13,良,78,257,40,107,12,47,1.32,17
2020/11/14,良,53,115,27,61,10,29,0.9,19
2020/11/15,良,54,106,26,59,15,36,0.98,9
2020/11/16,良,56,114,32,64,11,36,1.04,13
2020/11/17,良,56,150,36,72,7,25,1.03,16
2020/11/18,优,18,9,9,16,7,8,0.43,41
2020/11/19,优,23,37,11,21,8,11,0.5,43
2020/11/20,优,30,65,17,29,9,18,0.66,34
2020/11/21,良,71,342,44,91,10,41,1.29,13
2020/11/22,良,61,337,47,63,10,30,1.19,19
2020/11/23,良,57,309,40,72,11,34,1.12,22
2020/11/24,优,49,198,30,59,10,28,0.84,32
2020/11/25,轻度污染,104,324,76,137,20,36,1.49,21
2020/11/26,轻度污染,108,318,87,117,11,32,1.2,21
2020/11/27,良,80,284,57,84,18,26,1.02,32
2020/11/28,轻度污染,105,337,78,115,12,32,1.25,19
2020/11/29,轻度污染,118,336,89,98,12,32,1.15,23
2020/11/30,轻度污染,107,311,80,104,12,29,1.19,25
2020/12/1,良,71,226,55,67,10,32,1,29
2020/12/2,良,97,296,73,93,10,23,0.99,35
2020/12/3,轻度污染,110,324,82,123,7,44,1.64,19
2020/12/4,重度污染,210,366,160,209,15,69,2.53,8
2020/12/5,中度污染,164,349,124,175,12,44,1.53,18
2020/12/6,轻度污染,118,307,90,137,6,38,1.28,11
2020/12/7,严重污染,259,364,209,296,9,59,2.21,19
2020/12/8,严重污染,260,365,212,289,10,57,2.07,15
2020/12/9,严重污染,306,365,246,265,4,63,2.43,18
2020/12/10,严重污染,304,365,249,371,7,76,2.94,14
2020/12/11,重度污染,228,351,184,241,10,67,2.33,23
2020/12/12,重度污染,235,350,185,242,5,68,2.63,15
2020/12/13,重度污染,228,366,180,232,10,48,1.89,26
2020/12/14,重度污染,241,366,193,290,5,60,2.55,11
2020/12/15,严重污染,259,366,213,322,3,63,2.76,6
2020/12/16,严重污染,367,366,304,448,3,69,3.49,7
2020/12/17,严重污染,460,366,387,558,3,91,4.03,4
2020/12/18,严重污染,422,366,354,527,7,90,3.69,7
2020/12/19,严重污染,388,366,331,465,5,90,3.72,7
2020/12/20,严重污染,403,366,346,473,7,88,3.76,9
2020/12/21,严重污染,279,366,231,330,8,68,3.15,16
2020/12/22,轻度污染,133,303,101,114,5,39,1.52,22
2020/12/23,重度污染,238,365,189,245,5,64,2.59,9
2020/12/24,重度污染,231,365,181,225,9,62,2.26,13
2020/12/25,重度污染,233,366,190,245,10,70,2.66,10
2020/12/26,严重污染,263,366,213,268,12,64,2.5,14
2020/12/27,严重污染,262,361,212,253,10,57,2.12,18
2020/12/28,重度污染,233,331,188,233,8,58,2.18,22
2020/12/29,重度污染,210,363,161,216,12,50,1.76,19
2020/12/30,优,50,247,42,46,1,16,0.51,3
2020/12/31,重度污染,207,365,163,181,7,70,2.38,18
2021/1/1,严重污染,266,365,216,248,9,67,2.55,12
2021/1/2,重度污染,226,366,177,174,10,37,1.56,33
2021/1/3,中度污染,166,342,126,151,4,29,1.69,34
2021/1/4,轻度污染,141,312,99,161,13,49,1.84,25
2021/1/5,中度污染,189,354,146,191,5,53,2.18,16
2021/1/6,严重污染,253,365,203,258,11,68,2.45,15
2021/1/7,严重污染,327,366,277,343,14,76,2.99,9
2021/1/8,严重污染,353,366,309,382,8,82,3.35,9
2021/1/9,严重污染,255,364,205,267,9,61,2.01,16
2021/1/10,严重污染,278,365,228,303,8,66,2.63,13
2021/1/11,严重污染,310,365,260,348,19,71,2.63,20
2021/1/12,严重污染,352,361,303,399,12,80,3.06,15
2021/1/13,严重污染,351,347,301,393,17,91,2.95,17
2021/1/14,轻度污染,132,307,101,124,12,49,1.55,35
2021/1/15,中度污染,157,332,120,170,9,61,2.03,18
2021/1/16,轻度污染,146,338,111,156,9,52,1.58,21
2021/1/17,轻度污染,148,364,112,153,16,60,1.78,26
2021/1/18,重度污染,205,365,157,233,9,71,2.54,18
2021/1/19,严重污染,296,366,246,310,5,66,2.34,21
2021/1/20,严重污染,330,365,281,356,7,75,2.69,18
2021/1/21,严重污染,344,365,294,363,7,75,2.84,25
2021/1/22,严重污染,286,360,236,336,22,77,2.74,32
2021/1/23,良,86,161,65,86,14,29,0.96,63
2021/1/24,良,78,119,56,78,8,43,1.31,34
2021/1/25,良,90,227,67,96,10,32,1.15,51
2021/1/26,良,94,228,70,98,8,35,1.13,49
2021/1/27,轻度污染,144,315,109,149,8,57,1.58,31
2021/1/28,重度污染,214,364,167,235,15,72,1.85,25
2021/1/29,严重污染,293,366,243,348,13,88,2.62,21
2021/1/30,严重污染,314,364,263,374,20,89,2.72,28
2021/1/31,严重污染,331,366,279,386,19,91,2.8,28
2021/2/1,严重污染,265,366,215,298,17,80,2.51,33
2021/2/2,严重污染,312,366,253,364,21,81,2.98,36
2021/2/3,严重污染,311,364,260,366,20,51,2.6,55
2021/2/4,严重污染,371,366,321,438,18,65,3.16,48
2021/2/5,严重污染,288,364,238,326,22,51,2.53,68
2021/2/6,严重污染,353,366,303,420,9,45,2.73,59
2021/2/7,严重污染,350,365,300,428,10,41,2.48,59
2021/2/8,严重污染,379,366,320,457,12,53,2.83,51
2021/2/9,严重污染,260,366,212,292,16,47,2.23,58
2021/2/10,轻度污染,141,343,108,133,7,20,1.28,72
2021/2/11,轻度污染,103,264,76,118,6,27,1.28,49
2021/2/12,轻度污染,120,247,90,121,12,17,1.12,75
2021/2/13,良,74,248,53,65,5,14,0.91,80
2021/2/14,良,87,312,64,82,6,19,1.1,72
2021/2/15,轻度污染,125,359,94,126,6,17,1.27,79
2021/2/16,中度污染,153,361,116,184,7,19,1.6,73
2021/2/17,中度污染,175,361,132,199,5,23,1.78,74
2021/2/18,重度污染,209,361,160,251,8,26,2.4,80
2021/2/19,中度污染,187,363,142,238,11,31,2.18,82
2021/2/20,中度污染,179,361,136,209,12,38,2.05,93
2021/2/21,轻度污染,103,333,77,110,10,15,1.2,99
2021/2/22,良,71,232,51,69,9,23,0.98,46
2021/2/23,优,40,95,26,38,6,14,0.67,58
2021/2/24,优,42,100,28,41,5,12,0.68,64
2021/2/25,优,42,168,26,39,4,13,0.64,65
2021/2/26,优,33,124,10,33,3,10,0.58,74
2021/2/27,良,76,239,50,94,8,34,1.39,46
2021/2/28,轻度污染,109,340,80,131,9,42,1.39,55
2021/3/1,轻度污染,106,358,79,117,7,33,1.26,73
2021/3/2,中度污染,151,364,115,169,11,40,1.78,81
2021/3/3,重度污染,217,365,171,242,13,38,2.19,104
2021/3/4,轻度污染,132,354,101,115,9,22,0.97,95
2021/3/5,优,50,151,35,45,5,21,0.9,61
2021/3/6,良,61,285,44,48,5,24,0.88,68
2021/3/7,优,47,155,31,45,6,14,1.11,76
2021/3/8,良,94,290,70,102,4,18,1,68
2021/3/9,轻度污染,119,327,89,135,4,21,1.23,79
2021/3/10,轻度污染,110,323,83,120,3,17,1.03,83
2021/3/11,轻度污染,136,344,103,163,4,20,1.37,65
2021/3/12,良,93,310,69,99,4,17,1.14,53
2021/3/13,良,96,294,71,100,4,22,1.33,44
2021/3/14,优,50,69,24,51,5,9,0.74,77
2021/3/15,优,33,19,20,29,3,9,0.59,69
2021/3/16,优,32,28,19,23,3,7,0.54,77
2021/3/17,优,26,24,12,21,4,8,0.65,79
2021/3/18,优,49,124,34,43,4,17,0.88,65
2021/3/19,良,68,225,48,66,6,33,1.11,51
2021/3/20,优,41,100,26,39,6,20,0.85,56
2021/3/21,良,54,143,32,55,5,15,0.81,67
2021/3/22,良,100,313,42,150,9,30,1.02,52
2021/3/23,中度污染,179,355,44,276,9,25,0.98,52
2021/3/24,轻度污染,138,354,42,223,7,22,0.8,64
2021/3/25,优,37,21,14,41,5,17,0.48,63
2021/3/26,良,52,81,23,56,7,17,0.65,58
2021/3/27,优,46,91,22,48,10,18,0.64,49
2021/3/28,良,74,197,52,88,14,33,1.22,41
2021/3/29,优,37,38,23,28,8,11,0.54,66
2021/3/30,优,25,16,10,20,3,7,0.47,68
2021/3/31,优,41,94,27,33,5,21,0.78,48
2021/4/1,优,31,105,14,25,5,17,0.63,48
2021/4/2,优,28,88,10,24,5,12,0.52,61
2021/4/3,优,26,45,15,21,5,10,0.48,54
2021/4/4,优,46,217,25,46,10,22,0.88,54
2021/4/5,良,58,264,31,67,9,33,0.9,60
2021/4/6,良,72,327,33,93,11,37,0.85,61
2021/4/7,良,66,284,27,82,5,28,0.69,67
2021/4/8,良,60,259,24,72,6,20,0.69,60
2021/4/9,良,58,234,24,70,7,24,0.68,60
2021/4/10,良,53,184,15,59,4,18,0.4,72
2021/4/11,优,43,132,13,44,10,12,0.43,77
2021/4/12,优,46,168,12,47,4,10,0.34,77
2021/4/13,良,74,335,24,98,7,33,0.55,62
2021/4/14,良,66,321,17,84,7,14,0.41,81
2021/4/15,良,70,250,19,90,7,19,0.52,72
2021/4/16,良,68,189,22,86,6,34,0.58,59
2021/4/17,良,95,292,30,133,8,35,0.55,70
2021/4/18,轻度污染,106,360,26,156,7,14,0.49,83
2021/4/19,良,86,344,30,118,6,34,0.56,60
2021/4/20,优,41,96,20,38,6,27,0.54,60
2021/4/21,优,45,133,13,54,7,9,0.47,62
2021/4/22,优,49,191,14,59,3,5,0.42,73
2021/4/23,优,29,26,10,26,4,5,0.4,72
2021/4/24,优,28,40,14,25,4,7,0.44,74
2021/4/25,优,43,203,20,40,4,21,0.55,65
2021/4/26,优,46,180,20,50,6,24,0.57,55
2021/4/27,良,52,174,22,56,11,27,0.65,66
2021/4/28,良,56,186,21,65,7,29,0.68,65
2021/4/29,良,72,256,27,96,10,42,0.78,64
2021/4/30,良,69,266,23,91,6,38,0.64,61
2021/5/1,严重污染,287,364,87,625,8,28,0.63,52
2021/5/2,严重污染,308,365,115,577,4,6,0.58,75
2021/5/3,良,55,247,18,63,5,9,0.61,79
2021/5/4,良,76,287,25,102,10,30,0.75,67
2021/5/5,良,69,231,26,91,5,28,0.58,72
2021/5/6,良,65,188,25,80,7,31,0.65,65
2021/5/7,良,89,225,40,124,8,48,0.75,72
2021/5/8,轻度污染,130,296,66,195,8,10,0.56,73
2021/5/9,良,52,197,34,46,7,11,0.53,74
2021/5/10,良,67,296,26,86,6,28,0.59,57
2021/5/11,优,45,223,18,47,7,21,0.65,50
2021/5/12,优,38,151,11,38,7,10,0.58,72
2021/5/13,优,31,84,13,25,4,9,0.52,90
2021/5/14,优,41,211,22,39,4,21,0.54,80
2021/5/15,优,33,240,13,31,6,7,0.51,86
2021/5/16,优,45,353,22,44,9,12,0.66,96
2021/5/17,优,42,259,15,41,5,11,0.6,93
2021/5/18,优,35,105,11,31,5,13,0.51,93
2021/5/19,优,49,215,15,47,5,26,0.57,80
2021/5/20,良,63,314,21,79,6,20,0.62,78
2021/5/21,优,50,210,11,59,5,5,0.55,83
