日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/5/23,良,86,321,53,73,17,35,0.86,131
2016/5/24,良,95,320,70,87,13,44,0.98,92
2016/5/25,良,74,251,35,47,9,24,0.95,105
2016/5/26,良,62,198,44,53,8,45,1.04,43
2016/5/27,轻度污染,106,350,79,94,13,50,1.2,56
2016/5/28,良,77,288,55,84,14,57,1.1,28
2016/5/29,良,60,186,43,53,10,46,1.12,50
2016/5/30,轻度污染,101,309,75,95,14,41,1.18,69
2016/5/31,良,59,161,32,45,11,32,0.93,96
2016/6/1,优,48,124,23,32,7,34,0.81,76
2016/6/2,良,57,177,28,45,12,32,0.61,96
2016/6/3,优,38,54,18,31,7,41,0.64,57
2016/6/4,优,43,95,27,37,11,33,0.79,71
2016/6/5,良,64,204,27,41,13,26,0.62,103
2016/6/6,良,60,144,22,34,8,16,0.54,109
2016/6/7,良,54,127,29,41,8,20,0.68,94
2016/6/8,优,41,60,25,38,7,28,0.72,67
2016/6/9,优,43,79,25,37,10,25,0.7,73
2016/6/10,优,35,59,18,28,6,11,0.6,69
2016/6/11,优,41,109,25,41,12,29,0.75,38
2016/6/12,优,32,58,18,29,9,26,0.61,36
2016/6/13,优,45,104,15,21,8,24,0.55,86
2016/6/14,优,48,107,23,33,8,20,0.59,82
2016/6/15,良,54,187,28,43,9,32,0.68,81
2016/6/16,良,56,148,39,55,8,36,0.87,74
2016/6/17,优,47,100,21,33,9,23,0.75,87
2016/6/18,优,33,59,14,24,9,25,0.69,57
2016/6/19,优,31,58,16,28,11,29,0.68,42
2016/6/20,良,67,254,42,62,10,38,0.79,77
2016/6/21,优,43,111,23,42,11,41,0.82,60
2016/6/22,良,51,184,27,49,7,34,0.74,72
2016/6/23,良,71,326,37,58,10,38,0.84,100
2016/6/24,良,52,239,25,45,9,26,0.65,83
2016/6/25,良,51,211,24,37,9,34,0.67,86
2016/6/26,优,41,103,13,20,7,35,0.69,80
2016/6/27,优,45,132,24,33,9,28,0.68,87
2016/6/28,良,94,336,59,77,11,60,1.02,58
2016/6/29,优,27,34,12,16,6,26,0.58,39
2016/6/30,优,29,63,10,18,8,19,0.5,58
2016/7/1,优,34,128,17,28,7,14,0.51,66
2016/7/2,优,47,176,23,36,8,23,0.58,77
2016/7/3,优,37,125,21,35,7,29,0.62,47
2016/7/4,优,37,128,17,30,7,13,0.5,61
2016/7/5,优,28,50,10,20,7,14,0.45,52
2016/7/6,优,23,16,9,22,6,11,0.44,33
2016/7/7,优,21,8,8,20,7,13,0.47,27
2016/7/8,优,25,30,10,23,9,19,0.51,33
2016/7/9,优,26,36,13,25,7,26,0.64,14
2016/7/10,优,27,21,17,26,7,28,0.72,26
2016/7/11,优,31,33,18,27,6,15,0.65,58
2016/7/12,优,33,59,16,26,7,17,0.66,64
2016/7/13,优,35,71,17,29,7,25,0.72,56
2016/7/14,优,43,162,22,39,7,40,0.85,42
2016/7/15,优,46,184,23,41,8,31,0.75,63
2016/7/16,良,57,234,37,58,9,34,0.89,60
2016/7/17,良,61,220,33,49,9,25,0.9,79
2016/7/18,优,42,117,23,35,8,21,0.68,74
2016/7/19,优,40,124,19,31,8,20,0.62,68
2016/7/20,良,52,240,27,43,9,19,0.66,85
2016/7/21,良,57,260,26,46,10,27,0.63,94
2016/7/22,良,79,327,34,59,9,33,0.74,114
2016/7/23,良,71,277,36,61,12,33,0.76,97
2016/7/24,良,65,240,34,53,8,13,0.64,101
2016/7/25,优,38,63,18,32,9,12,0.56,76
2016/7/26,优,50,129,22,36,9,16,0.59,88
2016/7/27,良,72,269,33,54,10,30,0.73,100
2016/7/28,良,78,278,44,69,11,53,0.86,96
2016/7/29,良,97,328,49,73,9,33,0.82,128
2016/7/30,良,58,157,34,49,7,13,0.61,93
2016/7/31,优,26,12,10,24,7,11,0.43,43
2016/8/1,优,29,22,10,26,8,13,0.5,39
2016/8/2,优,26,13,12,25,7,13,0.53,37
2016/8/3,优,29,56,13,27,8,30,0.64,44
2016/8/4,良,63,272,31,43,10,28,0.71,98
2016/8/5,良,76,315,38,51,11,27,0.74,103
2016/8/6,优,43,113,24,37,9,23,0.65,59
2016/8/7,优,29,33,10,22,9,18,0.53,44
2016/8/8,优,27,27,8,22,11,22,0.58,41
2016/8/9,优,22,5,9,21,8,23,0.65,24
2016/8/10,优,23,6,9,21,7,18,0.56,30
2016/8/11,优,29,22,14,28,10,19,0.65,24
2016/8/12,优,24,10,9,22,9,17,0.59,36
2016/8/13,优,22,4,9,21,8,13,0.55,26
2016/8/14,优,26,21,9,21,8,13,0.51,44
2016/8/15,优,27,29,10,23,8,14,0.56,49
2016/8/16,优,35,67,14,28,9,15,0.57,62
2016/8/17,优,34,58,14,29,9,14,0.55,60
2016/8/18,优,28,28,12,23,8,13,0.53,51
2016/8/19,优,32,40,11,23,8,12,0.5,67
2016/8/20,良,66,293,26,44,9,20,0.6,97
2016/8/21,良,63,231,30,46,9,20,0.59,87
2016/8/22,优,49,99,21,38,11,23,0.54,77
2016/8/23,优,49,93,26,43,12,25,0.63,77
2016/8/24,良,59,142,20,39,12,24,0.61,105
2016/8/25,良,69,253,31,54,14,32,0.66,88
2016/8/26,良,54,271,24,38,10,18,0.59,86
2016/8/27,良,62,284,18,37,10,17,0.65,117
2016/8/28,良,76,297,21,46,13,20,0.69,135
2016/8/29,良,88,357,26,50,16,22,0.75,145
2016/8/30,良,80,292,36,58,16,33,0.85,120
2016/8/31,良,82,257,38,63,13,30,0.85,129
2016/9/1,良,73,263,52,76,13,26,0.89,104
2016/9/2,良,88,313,50,67,12,26,0.84,119
2016/9/3,良,95,298,58,79,12,27,0.89,121
2016/9/4,良,57,122,36,50,9,22,0.73,67
2016/9/5,优,32,23,20,31,8,30,0.74,36
2016/9/6,优,50,139,29,44,12,26,0.78,69
2016/9/7,良,56,193,39,56,11,36,0.83,53
2016/9/8,良,71,241,35,47,12,34,0.84,104
2016/9/9,良,89,277,44,65,15,44,0.92,108
2016/9/10,良,70,250,46,66,13,35,0.84,101
2016/9/11,良,54,185,37,53,12,53,0.82,43
2016/9/12,良,60,201,32,47,12,33,0.71,72
2016/9/13,优,50,105,21,38,10,39,0.6,81
2016/9/14,优,33,27,17,31,9,40,0.69,50
2016/9/15,优,16,7,6,15,7,19,0.57,23
2016/9/16,优,14,1,7,12,6,15,0.59,19
2016/9/17,优,31,48,16,27,10,21,0.63,49
2016/9/18,优,47,145,24,41,9,18,0.61,77
2016/9/19,优,49,139,22,46,14,23,0.62,83
2016/9/20,良,52,129,24,52,17,29,0.63,82
2016/9/21,良,55,118,27,51,14,34,0.59,74
2016/9/22,良,54,98,24,48,15,38,0.64,67
2016/9/23,良,51,76,20,39,14,32,0.55,80
2016/9/24,良,65,159,29,53,12,30,0.58,102
2016/9/25,良,63,170,29,49,11,27,0.56,99
2016/9/26,良,57,125,35,62,16,41,0.69,38
2016/9/27,优,39,64,18,38,12,26,0.6,11
2016/9/28,优,29,47,11,28,9,21,0.56,16
2016/9/29,优,22,16,12,18,9,33,0.69,29
2016/9/30,良,71,271,52,71,13,44,0.99,46
2016/10/1,良,57,179,38,61,10,25,0.79,31
2016/10/2,优,21,7,8,18,7,14,0.49,34
2016/10/3,优,44,105,27,39,10,24,0.99,53
2016/10/4,优,46,103,22,38,11,25,0.67,72
2016/10/5,良,57,153,39,58,14,32,0.88,65
2016/10/6,良,56,159,24,48,11,25,0.71,97
2016/10/7,良,58,213,37,65,11,54,0.97,36
2016/10/8,优,31,49,13,22,9,31,0.79,58
2016/10/9,优,42,126,12,31,10,25,0.58,80
2016/10/10,优,42,97,10,31,9,26,0.48,82
2016/10/11,优,47,117,15,37,10,30,0.58,88
2016/10/12,优,50,128,19,43,10,25,0.62,96
2016/10/13,良,53,129,26,52,10,31,0.68,83
2016/10/14,优,45,77,23,47,12,45,0.72,47
2016/10/15,良,55,159,28,60,13,55,0.86,28
2016/10/16,良,99,337,72,129,19,59,0.95,57
2016/10/17,良,67,209,46,74,13,32,0.94,76
2016/10/18,优,50,102,29,51,11,44,0.74,63
2016/10/19,良,55,140,37,58,10,57,0.88,48
2016/10/20,优,46,131,25,46,10,46,0.84,52
2016/10/21,优,36,112,21,33,9,39,0.8,34
2016/10/22,优,34,95,22,33,9,38,0.71,25
2016/10/23,优,37,126,17,30,8,26,0.57,68
2016/10/24,良,51,199,27,47,11,34,0.64,66
2016/10/25,良,64,240,40,72,12,44,0.9,32
2016/10/26,良,68,274,47,78,14,41,1.07,51
2016/10/27,优,36,89,20,35,9,39,0.74,45
2016/10/28,优,45,200,31,47,10,36,0.82,38
2016/10/29,优,31,78,12,25,9,29,0.54,60
2016/10/30,优,38,79,15,36,11,34,0.47,56
2016/10/31,良,56,247,33,61,12,47,0.58,33
2016/11/1,优,38,90,14,25,10,28,0.52,62
2016/11/2,优,45,96,26,49,14,43,0.56,51
2016/11/3,良,83,212,60,100,19,63,0.89,64
2016/11/4,良,79,173,53,82,15,55,0.86,62
2016/11/5,良,68,80,47,79,15,60,0.78,52
2016/11/6,良,79,114,55,92,16,56,0.91,44
2016/11/7,良,67,141,46,79,12,47,0.82,33
2016/11/8,优,37,86,15,25,8,26,0.64,60
2016/11/9,优,35,87,16,33,11,31,0.58,51
2016/11/10,良,58,183,40,64,14,51,0.85,25
2016/11/11,良,53,111,33,59,14,39,0.8,43
2016/11/12,良,52,55,32,55,11,40,0.64,61
2016/11/13,良,71,123,50,80,12,68,0.91,24
2016/11/14,轻度污染,111,244,83,119,14,76,1.15,17
2016/11/15,良,55,77,20,40,11,36,0.61,76
2016/11/16,优,43,28,17,43,12,44,0.53,47
2016/11/17,良,56,95,33,62,9,49,0.69,42
2016/11/18,优,48,39,31,51,7,40,0.69,62
2016/11/19,轻度污染,129,301,97,149,16,74,1.03,56
2016/11/20,良,71,208,48,78,10,57,1.08,24
2016/11/21,良,58,209,39,63,9,53,0.94,30
2016/11/22,优,32,76,10,15,5,24,0.67,59
2016/11/23,优,34,117,16,24,6,31,0.7,39
2016/11/24,良,59,170,42,58,13,36,0.95,41
2016/11/25,轻度污染,116,284,87,122,17,64,1.16,9
2016/11/26,良,60,125,39,48,11,56,1.26,12
2016/11/27,良,94,213,69,91,25,53,1.11,43
2016/11/28,良,100,238,71,128,21,54,1.1,55
2016/11/29,良,65,122,40,79,15,65,0.84,15
2016/11/30,良,88,203,65,106,18,68,0.96,17
2016/12/1,轻度污染,132,286,99,147,23,75,1.22,37
2016/12/2,良,67,99,43,72,14,57,0.82,43
2016/12/3,良,51,37,32,58,14,51,0.8,35
2016/12/4,轻度污染,115,219,84,131,20,77,1.07,33
2016/12/5,轻度污染,150,307,113,167,20,83,1.39,25
2016/12/6,良,80,155,58,93,13,42,0.91,59
2016/12/7,轻度污染,127,236,95,142,17,75,1.21,39
2016/12/8,轻度污染,136,236,103,148,18,83,1.28,43
2016/12/9,轻度污染,115,227,85,130,19,69,1.22,55
2016/12/10,良,58,74,35,66,13,54,0.91,39
2016/12/11,优,49,33,26,51,11,50,0.69,42
2016/12/12,良,77,124,53,90,12,73,0.98,7
2016/12/13,良,64,124,45,62,10,55,0.95,23
2016/12/14,优,38,50,24,35,8,35,0.68,43
2016/12/15,良,77,181,56,81,17,42,0.95,50
2016/12/16,轻度污染,144,291,108,148,29,69,1.39,48
2016/12/17,轻度污染,112,199,82,112,16,60,1.17,40
2016/12/18,良,62,54,40,71,13,66,1,21
2016/12/19,轻度污染,108,130,80,133,21,88,1.25,15
2016/12/20,良,58,58,38,60,11,68,0.94,5
2016/12/21,优,43,32,28,42,9,57,0.99,10
2016/12/22,良,74,168,54,79,13,41,1.3,37
2016/12/23,良,99,235,74,104,21,55,1.23,44
2016/12/24,良,65,97,43,68,13,60,0.97,27
2016/12/25,良,77,213,55,94,12,73,1.19,6
2016/12/26,优,46,125,30,45,10,53,1.13,3
2016/12/27,优,41,82,27,37,10,29,0.85,42
2016/12/28,优,50,53,32,52,12,44,0.84,35
2016/12/29,良,81,186,59,86,15,50,0.87,43
2016/12/30,轻度污染,101,192,74,108,17,68,1.09,25
2016/12/31,轻度污染,113,170,85,132,18,77,1.31,22
2017/1/1,良,96,113,69,112,12,62,1.14,18
2017/1/2,良,93,104,69,108,18,66,1.15,21
2017/1/3,良,90,99,66,102,11,58,0.92,43
2017/1/4,良,83,92,59,98,12,63,1.01,35
2017/1/5,优,49,60,31,50,8,51,0.83,51
2017/1/6,优,45,82,28,43,7,53,0.97,21
2017/1/7,优,46,108,30,40,8,61,1.2,4
2017/1/8,良,66,133,47,58,11,33,1.17,25
2017/1/9,良,92,232,67,83,15,38,1.21,42
2017/1/10,轻度污染,111,252,83,107,15,51,1.26,33
2017/1/11,优,47,73,31,44,8,40,0.69,48
2017/1/12,优,45,79,31,41,8,44,0.71,40
2017/1/13,良,82,221,60,82,21,56,0.95,38
2017/1/14,良,65,173,40,63,11,40,0.79,48
2017/1/15,优,29,11,11,23,7,24,0.51,52
2017/1/16,优,38,29,19,37,7,35,0.54,41
2017/1/17,良,82,167,60,93,12,68,0.97,5
2017/1/18,良,76,142,55,72,9,66,0.99,13
2017/1/19,良,78,146,57,68,8,45,0.83,44
2017/1/20,良,75,219,49,71,12,31,0.79,54
2017/1/21,良,60,100,39,64,9,52,0.76,38
2017/1/22,良,81,191,59,90,15,55,0.89,39
2017/1/23,良,51,62,32,53,9,41,0.75,45
2017/1/24,优,48,48,31,48,10,42,0.71,45
2017/1/25,良,65,77,46,64,10,41,0.73,50
2017/1/26,良,58,47,38,51,7,26,0.64,66
2017/1/27,良,72,119,49,68,8,23,0.64,71
2017/1/28,良,64,42,42,75,8,18,0.56,64
2017/1/29,良,61,110,38,52,7,20,0.61,67
2017/1/30,优,46,91,27,39,5,12,0.71,56
2017/1/31,优,37,34,9,17,6,11,0.5,71
2017/2/1,优,39,35,23,33,6,13,0.56,68
2017/2/2,良,61,144,35,49,9,20,0.7,71
2017/2/3,优,30,10,14,25,6,27,0.5,47
2017/2/4,良,81,152,58,77,6,44,0.75,23
2017/2/5,轻度污染,108,221,81,95,8,40,1.26,25
2017/2/6,轻度污染,105,252,70,91,8,31,1.07,62
2017/2/7,优,36,29,9,21,7,25,0.45,69
2017/2/8,优,33,29,16,25,6,32,0.5,50
2017/2/9,良,90,280,66,76,12,26,0.95,65
2017/2/10,良,75,218,51,70,16,31,0.82,68
2017/2/11,良,61,80,42,64,18,44,0.81,51
2017/2/12,良,71,97,51,69,15,51,0.88,50
2017/2/13,良,67,77,48,67,14,64,0.83,52
2017/2/14,良,76,103,55,79,15,62,0.88,60
2017/2/15,良,68,71,46,63,12,43,0.66,87
2017/2/16,优,46,16,28,45,9,39,0.6,71
2017/2/17,良,81,193,55,87,8,43,0.74,44
2017/2/18,优,39,16,14,34,8,38,0.52,55
2017/2/19,良,57,46,37,61,8,23,0.62,82
2017/2/20,良,65,113,40,69,8,33,0.69,62
2017/2/21,优,49,91,22,47,7,21,0.55,76
2017/2/22,良,58,155,40,58,7,36,0.84,36
2017/2/23,轻度污染,106,299,79,98,11,37,1.03,46
2017/2/24,良,58,145,40,56,10,43,0.78,69
2017/2/25,轻度污染,105,291,78,109,16,68,1.05,61
2017/2/26,轻度污染,142,342,107,147,18,73,1.09,74
2017/2/27,轻度污染,123,319,87,125,17,76,0.98,57
2017/2/28,良,58,51,31,51,13,51,0.7,67
2017/3/1,良,70,140,45,83,15,45,0.68,82
2017/3/2,良,88,315,57,112,11,36,0.77,76
2017/3/3,良,74,148,46,75,14,49,0.83,81
2017/3/4,良,70,102,45,81,14,60,0.84,85
2017/3/5,良,54,82,36,55,7,59,0.82,41
2017/3/6,良,64,194,35,49,7,31,0.71,85
2017/3/7,良,61,190,41,68,14,56,0.81,64
2017/3/8,良,96,319,71,114,16,71,0.89,60
2017/3/9,轻度污染,103,319,75,115,17,68,0.87,86
2017/3/10,良,66,128,43,63,9,36,0.68,109
2017/3/11,良,69,166,46,63,10,37,0.71,108
2017/3/12,良,63,196,43,61,7,58,0.78,59
2017/3/13,良,61,240,17,23,5,23,0.58,110
2017/3/14,良,60,224,34,49,10,29,0.65,97
2017/3/15,良,55,111,27,49,12,41,0.59,89
2017/3/16,优,43,39,23,38,10,43,0.59,75
2017/3/17,良,54,87,30,49,12,44,0.61,79
2017/3/18,优,50,69,29,44,10,40,0.57,78
2017/3/19,良,54,96,37,55,8,55,0.68,51
2017/3/20,良,54,103,37,49,8,54,0.87,37
2017/3/21,良,79,247,56,73,10,33,0.82,119
2017/3/22,良,60,195,32,51,8,38,0.64,79
2017/3/23,优,49,111,25,34,7,39,0.56,68
2017/3/24,优,47,81,30,46,7,54,0.64,56
2017/3/25,良,76,229,55,73,10,44,0.8,73
2017/3/26,良,97,319,66,116,17,61,0.94,71
2017/3/27,良,78,223,49,87,16,55,0.79,86
2017/3/28,良,74,176,31,62,10,28,0.6,126
2017/3/29,轻度污染,125,313,92,151,13,54,0.83,85
2017/3/30,良,79,226,57,91,10,50,0.74,69
2017/3/31,良,70,233,25,36,7,34,0.62,108
2017/4/1,良,95,279,68,97,12,54,0.85,100
2017/4/2,轻度污染,111,331,80,114,13,59,0.98,93
2017/4/3,良,96,288,57,86,13,45,0.83,113
2017/4/4,良,92,270,39,62,8,19,0.71,147
2017/4/5,良,69,159,31,55,8,32,0.68,105
2017/4/6,良,66,145,45,77,12,50,0.74,78
2017/4/7,良,59,120,42,61,9,56,0.77,25
2017/4/8,良,80,262,58,85,10,51,0.94,48
2017/4/9,优,46,132,17,26,6,32,0.78,86
2017/4/10,优,43,107,23,31,6,44,0.9,55
2017/4/11,良,57,174,41,53,10,49,1.09,26
2017/4/12,良,80,268,45,75,13,53,0.89,65
2017/4/13,良,66,144,24,63,11,45,0.69,72
2017/4/14,良,58,59,21,51,10,35,0.59,99
2017/4/15,良,69,116,40,76,13,51,0.79,89
2017/4/16,良,84,238,55,92,13,52,0.96,84
2017/4/17,良,67,172,47,70,9,49,1.07,60
2017/4/18,良,68,162,36,85,10,39,0.84,88
2017/4/19,良,88,264,43,118,11,44,0.76,99
2017/4/20,良,86,292,56,90,8,31,0.84,113
2017/4/21,良,94,341,68,118,12,52,0.94,72
2017/4/22,良,70,209,28,56,8,32,0.68,118
2017/4/23,良,81,270,40,81,12,41,0.82,107
2017/4/23,良,81,270,40,81,12,41,0.82,107
2017/4/24,良,81,236,33,74,9,24,0.69,136
2017/4/25,良,58,166,30,58,8,26,0.68,94
2017/4/26,优,45,101,17,29,5,23,0.55,95
2017/4/27,良,61,191,22,43,11,37,0.62,100
2017/4/28,良,90,336,41,73,14,52,0.76,107
2017/4/29,良,87,254,35,67,14,45,0.72,129
2017/4/30,良,84,218,33,63,12,37,0.71,135
2017/5/1,良,62,87,27,50,7,21,0.64,102
2017/5/2,优,45,38,18,27,5,24,0.66,87
2017/5/3,优,43,45,23,39,6,23,0.63,84
2017/5/4,优,46,112,20,30,5,26,0.71,68
2017/5/5,良,61,128,36,54,9,32,0.81,78
2017/5/6,良,58,71,33,59,9,44,0.76,64
2017/5/7,良,87,186,42,123,10,40,0.73,79
2017/5/8,良,84,252,31,115,6,30,0.63,81
2017/5/9,良,72,251,41,75,7,41,0.8,83
2017/5/10,良,80,260,37,73,10,44,0.76,102
2017/5/11,良,75,205,34,62,9,28,0.65,122
2017/5/12,良,62,174,33,53,7,35,0.65,78
2017/5/13,良,58,120,24,42,8,37,0.64,101
2017/5/14,良,95,313,46,79,12,45,0.78,124
2017/5/15,良,52,131,24,43,8,23,0.58,100
2017/5/16,优,49,79,17,47,10,38,0.58,81
2017/5/17,良,73,184,29,66,10,39,0.62,86
2017/5/18,良,67,114,19,42,8,23,0.59,123
2017/5/19,良,74,176,23,46,7,16,0.62,126
2017/5/20,良,53,96,20,36,6,12,0.58,100
2017/5/20,良,53,96,20,36,6,12,0.58,100
2017/5/21,良,51,120,16,30,6,13,0.56,96
2017/5/22,优,40,87,17,34,6,13,0.56,77
2017/5/23,优,46,131,26,46,5,27,0.66,47
2017/5/24,优,33,39,18,28,5,25,0.64,60
2017/5/25,良,76,275,29,50,12,41,0.74,119
2017/5/26,良,90,287,46,81,13,61,0.82,96
2017/5/27,良,65,89,24,52,9,34,0.63,95
2017/5/28,良,57,30,19,41,8,23,0.61,98
2017/5/29,优,45,22,14,29,6,12,0.56,86
2017/5/30,优,40,26,22,37,6,12,0.56,76
2017/5/31,良,89,252,54,85,11,32,0.77,115
2017/6/1,良,83,264,59,90,10,47,0.94,73
2017/6/2,良,82,248,55,76,10,37,0.92,88
2017/6/3,良,54,150,17,33,9,22,0.62,101
2017/6/4,良,57,181,14,31,10,22,0.61,105
2017/6/5,优,44,111,19,36,7,28,0.65,85
2017/6/6,优,50,188,33,52,7,27,0.82,75
2017/6/7,良,67,241,35,54,10,30,0.89,105
2017/6/8,轻度污染,105,329,55,83,11,35,1.08,138
2017/6/9,良,62,210,34,47,6,27,0.97,79
2017/6/10,良,62,256,43,64,6,29,0.96,52
2017/6/11,优,43,123,22,36,6,24,0.74,63
2017/6/12,优,39,76,11,18,5,27,0.68,76
2017/6/13,优,32,52,12,17,5,39,0.76,61
2017/6/14,优,43,121,16,31,6,27,0.62,84
2017/6/15,良,64,188,24,44,9,29,0.65,106
2017/6/16,良,53,151,25,41,8,19,0.64,96
2017/6/17,良,58,139,27,42,9,26,0.69,86
2017/6/18,良,52,118,21,34,9,14,0.62,86
2017/6/19,优,36,52,12,22,5,22,0.66,65
2017/6/20,良,53,154,34,45,7,35,0.82,71
2017/6/21,优,45,109,27,38,6,34,0.83,58
2017/6/22,优,41,122,19,30,6,38,0.72,63
2017/6/23,良,64,250,44,68,8,57,0.96,61
2017/6/24,优,34,83,22,28,5,39,0.84,34
2017/6/25,优,27,33,17,24,5,34,0.76,52
2017/6/26,良,51,158,35,49,6,36,0.91,56
2017/6/27,优,46,106,30,42,6,33,0.9,71
2017/6/28,优,46,95,30,41,6,39,0.84,69
2017/6/29,良,63,195,35,48,7,50,0.95,55
2017/6/30,优,38,97,21,33,7,29,0.7,65
2017/7/1,优,40,125,20,31,5,12,0.55,73
2017/7/2,优,30,68,13,23,5,11,0.52,59
2017/7/3,优,28,59,14,26,5,20,0.57,43
2017/7/4,优,34,79,13,25,6,26,0.6,56
2017/7/5,优,44,136,22,38,7,32,0.66,60
2017/7/6,优,40,130,20,34,6,20,0.61,55
2017/7/7,优,36,116,17,31,6,19,0.56,62
2017/7/8,优,35,89,15,28,6,20,0.55,61
2017/7/9,优,33,78,14,31,6,18,0.56,61
2017/7/10,优,39,125,18,35,6,18,0.56,68
2017/7/11,优,40,95,18,31,7,35,0.68,56
2017/7/12,良,65,210,26,45,8,40,0.76,76
2017/7/13,良,60,188,28,49,9,40,0.76,73
2017/7/14,良,68,264,31,50,7,29,0.75,92
2017/7/15,优,37,83,14,26,6,12,0.57,68
2017/7/16,优,29,34,10,21,6,9,0.52,55
2017/7/17,优,27,27,10,23,6,10,0.54,52
2017/7/18,优,45,139,20,40,7,26,0.68,77
2017/7/19,良,56,219,24,44,8,27,0.71,85
2017/7/20,良,71,284,26,49,9,31,0.76,94
2017/7/21,良,82,338,29,55,9,30,0.77,115
2017/7/22,良,79,317,34,57,8,28,0.83,109
2017/7/23,良,73,269,24,45,8,26,0.75,94
2017/7/24,良,86,309,32,59,9,33,0.79,115
2017/7/25,轻度污染,109,344,52,83,10,39,0.98,145
2017/7/26,良,96,337,46,71,10,35,0.92,125
2017/7/27,优,50,127,27,43,6,16,0.67,80
2017/7/28,优,32,17,17,27,6,11,0.59,59
2017/7/29,优,26,7,16,24,6,12,0.59,45
2017/7/30,优,23,8,12,22,5,16,0.66,26
2017/7/31,优,33,41,13,30,5,8,0.62,53
2017/8/1,优,36,67,18,35,5,7,0.59,56
2017/8/2,优,30,28,15,29,4,7,0.6,54
2017/8/3,优,45,158,23,38,4,10,0.67,85
2017/8/4,良,57,186,31,48,4,16,0.74,95
2017/8/5,良,87,317,49,69,4,26,0.92,111
2017/8/6,良,70,254,41,57,4,22,0.97,109
2017/8/7,良,84,308,45,64,5,24,0.94,112
2017/8/8,良,51,207,30,48,6,32,0.84,74
2017/8/9,优,45,150,19,37,5,30,0.84,68
2017/8/10,优,41,113,20,33,5,30,0.84,66
2017/8/11,良,86,305,31,48,6,27,0.89,117
2017/8/12,良,53,208,23,35,5,20,0.79,87
2017/8/13,优,48,185,29,44,5,21,0.78,72
2017/8/14,良,61,266,30,51,7,36,0.9,78
2017/8/15,良,54,210,30,46,6,28,0.91,85
2017/8/16,良,59,239,25,37,5,24,0.84,95
2017/8/17,良,52,207,21,33,7,28,0.73,85
2017/8/18,优,44,136,16,26,6,20,0.59,82
2017/8/19,优,50,191,26,39,6,21,0.59,82
2017/8/20,优,45,142,26,40,5,22,0.63,62
2017/8/21,优,38,69,20,32,5,16,0.53,56
2017/8/22,优,18,2,7,17,4,8,0.46,29
2017/8/23,优,22,4,8,19,4,7,0.43,44
2017/8/24,优,34,81,13,24,5,12,0.49,71
2017/8/25,良,51,224,22,37,5,29,0.66,80
2017/8/26,优,38,114,20,34,6,30,0.66,51
2017/8/27,优,28,36,12,22,6,17,0.52,42
2017/8/28,优,28,51,10,18,5,12,0.47,52
2017/8/29,优,41,188,14,26,7,19,0.54,69
2017/8/30,优,40,194,12,34,8,17,0.53,79
2017/8/31,良,57,275,11,32,7,12,0.53,109
2017/9/1,良,54,195,16,33,7,15,0.6,103
2017/9/2,优,48,126,23,40,8,31,0.73,71
2017/9/3,优,40,101,12,26,7,19,0.57,76
2017/9/4,优,37,95,11,24,6,11,0.52,73
2017/9/5,良,54,226,18,34,7,13,0.63,94
2017/9/6,良,63,292,32,53,7,19,0.73,93
2017/9/7,优,46,150,28,39,6,29,0.98,46
2017/9/8,优,30,42,18,24,6,25,0.77,48
2017/9/9,优,39,91,22,31,5,24,0.69,64
2017/9/10,优,34,57,18,29,6,18,0.58,52
2017/9/11,优,37,78,23,35,7,29,0.86,42
2017/9/12,优,43,75,12,21,7,28,0.67,86
2017/9/13,良,52,121,20,37,8,27,0.59,91
2017/9/14,良,56,138,13,33,7,14,0.56,103
2017/9/15,优,36,43,12,30,6,8,0.51,69
2017/9/16,优,45,71,16,34,7,20,0.57,92
2017/9/17,良,58,155,27,49,10,29,0.69,104
2017/9/18,良,91,262,52,81,12,40,0.92,113
2017/9/19,良,84,250,42,63,8,21,0.78,137
2017/9/20,优,42,105,25,40,7,30,0.68,43
2017/9/21,优,38,59,9,14,6,30,0.66,72
2017/9/22,优,39,47,22,35,9,43,0.76,46
2017/9/23,优,40,51,22,37,8,41,0.74,50
2017/9/24,优,42,117,25,38,8,33,0.77,50
2017/9/25,优,45,159,29,44,8,34,0.73,36
2017/9/26,良,79,333,42,63,9,40,0.89,88
2017/9/27,优,44,162,23,36,8,30,0.82,57
2017/9/28,优,44,161,14,29,8,30,0.64,69
2017/9/29,优,45,125,22,40,10,41,0.76,54
2017/9/30,优,35,61,19,33,7,37,0.79,46
2017/10/1,优,36,66,18,34,6,9,0.62,68
2017/10/2,良,56,259,32,44,7,16,0.75,70
2017/10/3,优,44,231,8,31,7,10,0.51,87
2017/10/5,优,44,209,18,42,9,21,0.6,69
2017/10/6,良,70,317,50,81,10,35,0.92,52
2017/10/7,良,72,263,41,61,12,35,0.96,88
2017/10/8,良,53,158,24,38,9,31,0.79,74
2017/10/9,优,44,170,24,45,9,36,0.77,35
2017/10/10,优,34,146,14,33,7,18,0.62,36
2017/10/11,优,25,39,11,22,7,27,0.96,24
2017/10/12,优,33,117,9,19,7,25,0.62,62
2017/10/13,优,37,113,6,20,7,19,0.48,76
2017/10/14,优,44,174,9,26,7,19,0.55,87
2017/10/15,优,42,188,5,9,6,14,0.55,82
